 9624 -88054301.000000 -41787079.000000
 9625 -88050587.000000 -42582740.000000
 9626 -88055868.000000 -41335648.000000
 9627 -88053864.000000 -41802474.000000
 9628 -88053854.000000 -41804670.000000
 9629 -88050603.000000 -42538999.000000
 9630 -88053814.000000 -41786090.000000
 9631 -88050986.000000 -42371340.000000
 9632 -88053396.000000 -41770090.000000
 9633 -88055202.000000 -41321100.000000
 9634 -88054084.000000 -41582374.000000
 9635 -88053207.000000 -41784909.000000
 9636 -88051212.000000 -42237977.000000
 9637 -88054900.000000 -41306553.000000
 9638 -88053655.000000 -41596919.000000
 9639 -88052915.000000 -41767619.000000
 9640 -88052548.000000 -41851869.000000
 9641 -88052515.000000 -41859278.000000
 9642 -88052497.000000 -41863395.000000
 9643 -88052454.000000 -41873274.000000
 9645 -88054566.000000 -41299416.000000
 9646 -88053509.000000 -41546146.000000
 9647 -88052211.000000 -41750053.000000
 9648 -88053727.000000 -41838921.000000
 9649 -88051681.000000 -41965755.000000
 9651 -88054243.000000 -41830873.000000
 9653 -88051290.000000 -41970968.000000
 9654 -88051263.000000 -41977005.000000
 9655 -88051243.000000 -41981670.000000
 9656 -88052005.000000 -41771321.000000
 9657 -88053511.000000 -41537243.000000
 9658 -88051648.000000 -41806036.000000
 9659 -88051645.000000 -41806585.000000
 9660 -88051643.000000 -41807134.000000
 9661 -88053729.000000 -41568064.000000
 9662 -88051911.000000 -41601278.000000
 9663 -88051814.000000 -41785501.000000
 9664 -88052143.000000 -41792511.000000
 9666 -88051867.000000 -41587858.000000
 9668 -88052969.000000 -41529096.000000
 9669 -88052883.000000 -41532126.000000
 9670 -88050900.000000 -41756601.000000
 9671 -88050546.000000 -41806308.000000
 9672 -88049892.000000 -41954499.000000
 9673 -88049200.000000 -42110095.000000
 9674 -88049180.000000 -42114485.000000
 9675 -88049145.000000 -42122443.000000
 9676 -88047132.000000 -42567802.000000
 9677 -88050754.000000 -41718069.000000
 9678 -88052414.000000 -41292001.000000
 9679 -88048441.000000 -41758153.000000
 9680 -88048701.000000 -42139182.000000
 9681 -88050209.000000 -41771317.000000
 9682 -88048409.000000 -41582833.000000
 9683 -88050349.000000 -41684183.000000
 9684 -88050285.000000 -41698728.000000
 9685 -88048136.000000 -41744230.000000
 9686 -88051747.000000 -41278002.000000
 9687 -88049461.000000 -41802738.000000
 9688 -88049077.000000 -41889732.000000
 9689 -88048172.000000 -41992390.000000
 9690 -88048167.000000 -41993342.000000
 9691 -88047224.000000 -41990450.000000
 9693 -88050498.000000 -41230242.000000
 9694 -88048709.000000 -41641092.000000
 9695 -88045118.000000 -42440750.000000
 9698 -88048087.000000 -41706459.000000
 9699 -88047765.000000 -41771722.000000
 9700 -88046750.000000 -41999222.000000
 9701 -88046718.000000 -42006357.000000
 9702 -88047522.000000 -41769471.000000
 9704 -88048172.000000 -41596905.000000
 9705 -88046252.000000 -42028310.000000
 9706 -88046204.000000 -42039012.000000
 9707 -88046186.000000 -42042854.000000
 9708 -88050091.000000 -41117107.000000
 9709 -88046928.000000 -41735761.000000
 9710 -88045785.000000 -42050262.000000
 9711 -88045750.000000 -42057946.000000
 9712 -88049622.000000 -41145953.000000
 9713 -88045688.000000 -41993319.000000
 9715 -88046879.000000 -41641088.000000
 9716 -88044217.000000 -42233295.000000
 9717 -88044019.000000 -42276652.000000
 9718 -88043739.000000 -42337844.000000
 9719 -88043710.000000 -42344155.000000
 9720 -88043650.000000 -42357052.000000
 9721 -88043606.000000 -42366657.000000
 9722 -88043581.000000 -42372145.000000
 9725 -88046450.000000 -41655357.000000
 9726 -88045548.000000 -41805151.000000
 9727 -88045604.000000 -41807481.000000
 9728 -88044535.000000 -42082367.000000
 9729 -88044013.000000 -42197072.000000
 9730 -88046216.000000 -41625717.000000
 9731 -88044231.000000 -42068096.000000
 9732 -88044148.000000 -42086482.000000
 9733 -88044138.000000 -42088677.000000
 9734 -88044105.000000 -42095812.000000
 9735 -88044065.000000 -42104593.000000
 9736 -88044041.000000 -42110082.000000
 9737 -88044021.000000 -42114472.000000
 9738 -88043991.000000 -42121058.000000
 9739 -88043711.000000 -42182527.000000
 9740 -88043360.000000 -42259088.000000
 9741 -88043328.000000 -42266222.000000
 9743 -88045504.000000 -41769960.000000
 9744 -88045928.000000 -41608152.000000
 9745 -88042532.000000 -42278569.000000
 9746 -88044520.000000 -41770424.000000
 9747 -88044237.000000 -41822758.000000
 9748 -88047040.000000 -41512889.000000
 9749 -88044945.000000 -41582626.000000
 9750 -88043926.000000 -41810408.000000
 9752 -88043733.000000 -41771712.000000
 9753 -88043337.000000 -41859530.000000
 9754 -88043332.000000 -41860628.000000
 9755 -88044279.000000 -41568079.000000
 9756 -88044181.000000 -41590034.000000
 9757 -88042769.000000 -41903986.000000
 9758 -88041062.000000 -42276918.000000
 9760 -88043946.000000 -41560668.000000
 9761 -88042272.000000 -41932525.000000
 9762 -88040381.000000 -42344147.000000
 9763 -88043206.000000 -41529248.000000
 9764 -88043321.000000 -41532135.000000
 9765 -88043577.000000 -41541118.000000
 9766 -88044036.000000 -41553761.000000
 9767 -88042226.000000 -41861723.000000
 9768 -88041960.000000 -41920175.000000
 9769 -88041810.000000 -41953106.000000
 9771 -88043024.000000 -41522529.000000
 9772 -88042095.000000 -41809580.000000
 9773 -88039673.000000 -42337285.000000
 9775 -88042545.000000 -41510512.000000
 9776 -88042572.000000 -41511138.000000
 9777 -88042692.000000 -41515176.000000
 9778 -88041900.000000 -41771708.000000
 9779 -88041492.000000 -41861721.000000
 9780 -88043776.000000 -41270571.000000
 9781 -88042380.000000 -41503266.000000
 9782 -88043467.000000 -41258220.000000
 9783 -88042048.000000 -41495995.000000
 9784 -88041505.000000 -41697060.000000
 9785 -88038051.000000 -42446769.000000
 9786 -88041523.000000 -41611983.000000
 9787 -88040898.000000 -41750299.000000
 9788 -88040866.000000 -41757160.000000
 9789 -88039049.000000 -42153427.000000
 9790 -88037742.000000 -42433596.000000
 9791 -88037588.000000 -42466250.000000
 9794 -88041842.000000 -41459666.000000
 9795 -88041046.000000 -41467209.000000
 9796 -88040597.000000 -41735753.000000
 9797 -88040422.000000 -41702573.000000
 9798 -88040264.000000 -41728343.000000
 9799 -88039811.000000 -41827961.000000
 9800 -88039656.000000 -41861716.000000
 9801 -88039463.000000 -41903978.000000
 9802 -88039333.000000 -41932244.000000
 9803 -88039439.000000 -41905185.000000
 9804 -88039228.000000 -41513364.000000
 9805 -88038904.000000 -41905650.000000
 9806 -88039572.000000 -41722682.000000
 9807 -88037086.000000 -42243740.000000
 9808 -88040153.000000 -41437835.000000
 9809 -88040401.000000 -41445040.000000
 9810 -88039065.000000 -41750294.000000
 9811 -88038519.000000 -41807164.000000
 9812 -88038555.000000 -41861713.000000
 9813 -88039919.000000 -41430611.000000
 9814 -88038696.000000 -41750842.000000
 9815 -88038440.000000 -41806730.000000
 9816 -88037983.000000 -41906169.000000
 9817 -88037920.000000 -41919891.000000
 9818 -88037914.000000 -41921263.000000
 9819 -88037858.000000 -41933337.000000
 9820 -88039441.000000 -41416154.000000
 9821 -88037994.000000 -41824115.000000
 9822 -88034761.000000 -42515360.000000
 9823 -88037463.000000 -41859789.000000
 9824 -88037458.000000 -41860887.000000
 9825 -88037031.000000 -41953094.000000
 9826 -88037899.000000 -41751362.000000
 9827 -88035120.000000 -41597794.000000
 9828 -88037826.000000 -41700865.000000
 9829 -88037186.000000 -41779591.000000
 9830 -88037375.000000 -41784691.000000
 9831 -88037841.000000 -41792694.000000
 9832 -88037626.000000 -41795660.000000
 9833 -88037187.000000 -41799378.000000
 9834 -88038733.000000 -41394421.000000
 9835 -88037241.000000 -41748643.000000
 9836 -88037225.000000 -41751936.000000
 9837 -88036636.000000 -41772386.000000
 9838 -88036450.000000 -41919887.000000
 9839 -88036444.000000 -41921259.000000
 9840 -88036388.000000 -41933334.000000
 9842 -88035507.000000 -42043650.000000
 9843 -88033779.000000 -42410262.000000
 9844 -88036108.000000 -41604587.000000
 9845 -88036162.000000 -41823561.000000
 9846 -88035794.000000 -41902871.000000
 9847 -88035106.000000 -42050510.000000
 9848 -88034079.000000 -42268943.000000
 9849 -88033530.000000 -42384741.000000
 9851 -88037144.000000 -41529913.000000
 9852 -88035753.000000 -41832616.000000
 9853 -88035422.000000 -41903967.000000
 9854 -88033277.000000 -42360044.000000
 9855 -88036191.000000 -41724386.000000
 9856 -88035264.000000 -41903226.000000
 9857 -88035085.000000 -41903692.000000
 9858 -88035775.000000 -41748639.000000
 9859 -88035760.000000 -41751933.000000
 9860 -88034926.000000 -41931683.000000
 9861 -88034192.000000 -42088377.000000
 9862 -88034159.000000 -42095512.000000
 9863 -88034105.000000 -42107038.000000
 9864 -88034090.000000 -42110056.000000
 9865 -88034070.000000 -42114447.000000
 9866 -88034050.000000 -42118563.000000
 9867 -88033954.000000 -42139144.000000
 9868 -88032980.000000 -42344677.000000
 9869 -88035620.000000 -41736163.000000
 9870 -88035558.000000 -41735334.000000
 9871 -88035019.000000 -41832614.000000
 9872 -88035015.000000 -41833438.000000
 9873 -88034062.000000 -42037609.000000
 9874 -88034033.000000 -42043921.000000
 9875 -88032825.000000 -42299673.000000
 9876 -88036204.000000 -41489600.000000
 9877 -88035671.000000 -41612243.000000
 9878 -88035029.000000 -41751382.000000
 9879 -88034968.000000 -41727286.000000
 9883 -88034665.000000 -41750832.000000
 9884 -88033229.000000 -42058189.000000
 9885 -88033224.000000 -42059286.000000
 9886 -88033112.000000 -42083161.000000
 9887 -88032803.000000 -42148471.000000
 9888 -88034784.000000 -41703871.000000
 9889 -88033272.000000 -42024964.000000
 9890 -88034612.000000 -41736257.000000
 9891 -88034506.000000 -41735447.000000
 9894 -88036600.000000 -41248596.000000
 9895 -88033911.000000 -41834258.000000
 9896 -88033678.000000 -41884204.000000
 9897 -88033661.000000 -41887771.000000
 9898 -88033368.000000 -41950340.000000
 9899 -88032834.000000 -42063950.000000
 9900 -88032719.000000 -42088374.000000
 9901 -88031540.000000 -42336441.000000
 9902 -88034281.000000 -41727710.000000
 9903 -88035971.000000 -41307055.000000
 9904 -88035906.000000 -41321326.000000
 9905 -88033935.000000 -41750281.000000
 9906 -88032376.000000 -42082884.000000
 9909 -88035641.000000 -41299643.000000
 9910 -88031084.000000 -42277167.000000
 9911 -88030340.000000 -42432205.000000
 9912 -88031973.000000 -42057551.000000
 9913 -88029741.000000 -42495033.000000
 9914 -88035311.000000 -41292232.000000
 9915 -88032810.000000 -41834255.000000
 9916 -88032637.000000 -41871303.000000
 9917 -88032624.000000 -41874047.000000
 9918 -88032482.000000 -41904234.000000
 9919 -88032252.000000 -41953082.000000
 9920 -88032069.000000 -41992050.000000
 9921 -88031606.000000 -42090017.000000
 9922 -88031925.000000 -41987428.000000
 9923 -88033034.000000 -41710090.000000
 9924 -88033546.000000 -41597417.000000
 9925 -88032951.000000 -41725579.000000
 9926 -88032415.000000 -41785342.000000
 9927 -88032046.000000 -41918778.000000
 9928 -88031987.000000 -41931401.000000
 9929 -88031683.000000 -41995891.000000
 9930 -88031649.000000 -42003025.000000
 9931 -88031478.000000 -42039249.000000
 9932 -88031423.000000 -42050774.000000
 9933 -88031279.000000 -42081235.000000
 9934 -88029717.000000 -42407781.000000
 9935 -88031662.000000 -41984688.000000
 9936 -88031649.000000 -41982743.000000
 9938 -88031146.000000 -42057346.000000
 9940 -88034948.000000 -41212089.000000
 9941 -88031764.000000 -41772488.000000
 9942 -88031937.000000 -41776185.000000
 9943 -88032137.000000 -41779674.000000
 9944 -88031530.000000 -41950335.000000
 9945 -88031491.000000 -41958568.000000
 9946 -88031424.000000 -41972838.000000
 9947 -88031080.000000 -42045560.000000
 9951 -88032014.000000 -41769212.000000
 9952 -88030545.000000 -42080684.000000
 9953 -88030514.000000 -42087270.000000
 9954 -88028478.000000 -42510679.000000
 9956 -88030344.000000 -42045558.000000
 9957 -88030171.000000 -42081781.000000
 9958 -88029099.000000 -42305700.000000
 9959 -88028969.000000 -42332867.000000
 9961 -88030284.000000 -42034882.000000
 9963 -88031045.000000 -41750757.000000
 9964 -88031227.000000 -41758038.000000
 9965 -88030974.000000 -41834525.000000
 9966 -88030413.000000 -41953351.000000
 9967 -88029461.000000 -42153402.000000
 9969 -88031470.000000 -41710111.000000
 9970 -88031342.000000 -41700623.000000
 9972 -88033128.000000 -41292226.000000
 9974 -88029202.000000 -42059616.000000
 9975 -88029211.000000 -42055426.000000
 9976 -88030704.000000 -41736002.000000
 9977 -88030240.000000 -41834523.000000
 9978 -88030003.000000 -41884743.000000
 9979 -88029282.000000 -42036499.000000
 9980 -88029148.000000 -42064764.000000
 9981 -88029068.000000 -42081503.000000
 9982 -88032464.000000 -41278227.000000
 9983 -88029703.000000 -41870472.000000
 9984 -88029685.000000 -41874314.000000
 9986 -88030235.000000 -41726681.000000
 9989 -88029578.000000 -41819427.000000
 9990 -88029514.000000 -41832874.000000
 9991 -88029510.000000 -41833698.000000
 9992 -88028411.000000 -42064762.000000
 9993 -88028298.000000 -42088362.000000
 9995 -88029773.000000 -41714171.000000
 9996 -88031873.000000 -41248584.000000
 9997 -88028555.000000 -41957463.000000
 9998 -88028338.000000 -42003017.000000
10002 -88031575.000000 -41234311.000000
10003 -88028023.000000 -41992039.000000
10004 -88027775.000000 -42043904.000000
10005 -88027719.000000 -42055430.000000
10006 -88025585.000000 -42495579.000000
10007 -88027685.000000 -42059425.000000
10009 -88025273.000000 -42494980.000000
10010 -88029136.000000 -41680012.000000
10011 -88027236.000000 -41808186.000000
10012 -88028160.000000 -41886110.000000
10013 -88027193.000000 -42088359.000000
10015 -88030977.000000 -41206315.000000
10016 -88030930.000000 -41216470.000000
10017 -88026891.000000 -41799639.000000
10018 -88027742.000000 -41896812.000000
10019 -88027707.000000 -41904221.000000
10020 -88027452.000000 -41957460.000000
10021 -88026790.000000 -42095493.000000
10022 -88030317.000000 -41270537.000000
10023 -88030283.000000 -41277947.000000
10024 -88028944.000000 -41481866.000000
10025 -88026762.000000 -41795893.000000
10026 -88026870.000000 -42002190.000000
10027 -88026640.000000 -42050213.000000
10031 -88028152.000000 -41655859.000000
10032 -88027448.000000 -41785924.000000
10033 -88027148.000000 -41867446.000000
10034 -88027061.000000 -41885559.000000
10035 -88027855.000000 -41641313.000000
10036 -88026817.000000 -41859761.000000
10037 -88025876.000000 -42055974.000000
10038 -88025870.000000 -42057071.000000
10040 -88027415.000000 -41705564.000000
10041 -88027247.000000 -41692357.000000
10042 -88025767.000000 -42002187.000000
10043 -88024138.000000 -42337519.000000
10044 -88024162.000000 -42344634.000000
10045 -88024071.000000 -42351239.000000
10046 -88024025.000000 -42360568.000000
10047 -88027210.000000 -41622924.000000
10048 -88027192.000000 -41626766.000000
10049 -88027660.000000 -41795256.000000
10050 -88026153.000000 -41845215.000000
10051 -88023423.000000 -42407765.000000
10052 -88023308.000000 -42431089.000000
10053 -88023224.000000 -42448101.000000
10054 -88025842.000000 -41833413.000000
10055 -88025431.000000 -41919035.000000
10056 -88024545.000000 -42102622.000000
10057 -88024510.000000 -42109756.000000
10058 -88024480.000000 -42116068.000000
10059 -88024221.000000 -42169304.000000
10061 -88023970.000000 -42153387.000000
10062 -88026598.000000 -41597673.000000
10063 -88026528.000000 -41612493.000000
10064 -88026068.000000 -41709369.000000
10065 -88024755.000000 -41983249.000000
10066 -88024659.000000 -42003007.000000
10069 -88026268.000000 -41590262.000000
10070 -88024767.000000 -41904488.000000
10071 -88025936.000000 -41583126.000000
10072 -88024027.000000 -41981600.000000
10074 -88025639.000000 -41568580.000000
10075 -88024497.000000 -41807888.000000
10076 -88023631.000000 -41987362.000000
10077 -88023273.000000 -42061181.000000
